-8.005894255975402,-2.3584951360716793
-6.84863965352074,-1.956638384724552
-5.354921157563445,0.18453221537120879
-6.244732852211847,-7.339423474089735
-7.398244055667834,-2.628384316003017
-5.518641283395366,-2.470264747077312
10.49545632088923,8.808521585430588
10.785312865046215,9.425690147158354
8.53614029719827,5.8106314334143345
-4.647336730859301,-5.436415354337501
-7.131759019375213,-5.413301624322916
-8.8980481359341,-7.063644535791097
8.161237176748811,5.949392607349151
-9.414514963103008,-2.2360851181047097
-4.946250185779371,-8.040757638717036
-9.7251875918798,-0.6443759721321566
9.758782776150245,10.034067232868479
8.417978941043664,9.016451519857902
-6.772952663780799,-7.175507787307382
7.099440889500037,7.583282949713404
-3.6988674655773517,1.8319884024519961
-4.432017314693248,-5.65867971843522
-2.964522071398865,-0.8608076938861058
-8.696197993595872,-3.7747940834143234
7.311387748987454,10.297513878236394
-2.419082329159793,-3.022960133711492
-4.652962582226262,-6.860893831963731
5.229468024005779,8.616183111309615
-7.041930491658204,-3.6272684028653805
-7.917231632004145,-0.36173325494077546
-4.566777395035092,-6.418989178771872
-3.3976828444265283,-4.43909169532113
-8.255907478873578,-1.1957113500988081
-1.2793957448646598,-2.948380527901557
-6.033314212645468,-3.104498281523115
6.399117024789707,7.191467639687156
-3.9400970739928187,-3.2834415785031794
-9.140991493193999,-3.3977114062907496
5.89495477636425,5.6934243429509905
-4.729317207313586,-5.9639612555556765
-8.015035748048216,-1.7310276425245783
4.541961766849383,8.34372013097927
-2.483453283905119,-3.9303411296368926
-7.701980834123388,-1.697360565382251
-5.457889607845383,-3.6615553460152372
-8.806028092210589,0.13061549528259286
-8.718474714553288,-0.6946811552682901
-2.7847785417683135,-2.478898984475915
-8.395650641402888,-5.977224157158301
-4.664433941902779,-2.812460201260456
-6.773695059235487,-0.4332699931480106
-11.372328220205874,-2.448917338564924
-11.285597410896992,-0.45433677135996686
-4.254765480119676,-2.372205728218431
-8.576589897720137,-4.396208581775056
-3.87587433089689,-8.15375548197226
-6.590702859361302,-4.911247163105198
-6.102664073124443,-8.480633648283863
-9.088493488444424,-2.602939189922118
-5.573007975858891,-2.974813593446411
-3.021282440050068,-6.781555675456367
-5.358708643981153,-4.621266665539462
-3.688196144517126,-2.3443282370350857
-5.972206021564284,-2.5073345498479402
-6.792837819108297,-1.2007800940312885
-9.712873469972156,-3.9013175656438612
-4.582148944683976,-4.706009780229936
-4.376245661860232,-5.650311859832554
7.952859808741153,8.76743093554616
-6.6047834397262735,-8.578544090676
-12.224029573528844,1.4057490249371907
-4.952609398711204,-6.723102926701623
-8.70063403664406,-2.2960219970120903
-9.76009467901433,-4.4275903974110635
-4.184255077404597,-2.936895536652009
-6.707907160892805,-5.674706627939293
-7.294776136102914,-4.014296742612486
-9.47661183441775,0.44078381675486655
7.7899907774542285,6.1220369681163875
-4.544011472626709,-3.7566721204066233
-3.557623620706635,-2.62384628642072
-6.232794748128137,-2.026156974605182
-5.836704025434451,-2.4920814507843225
-9.601573804745447,-2.657369206158066
7.069169598701728,9.288522967252897
-3.508476687595718,-5.08945607591261
-9.272313786077634,-2.332408115782128
-8.811682471677369,-1.9713256504890957
-4.514968496371827,-9.8968597513331
-2.7700159674199463,-2.4655583388778695
-8.553769714947887,0.2621698088887805
-4.206081916920192,0.6297898575132477
-10.780034343931097,-1.1083571525642224
-3.940373339962335,-3.555886006679554
-7.27066737740869,-4.084874545804307
10.166624312589015,9.139238342640427
-1.7411084716578937,-9.588846136009384
-7.001002032313396,-4.256917890886929
6.939553215093118,7.829601629016975
9.251036643634304,6.236165527609333
7.43638543653957,10.260599108079179
-5.4139063192299375,-6.819917506927767
-10.301302217409466,1.6895092537745224
-4.21941632748422,-6.287155869269761
-6.503760974747958,-6.799014278062801
9.222337258581886,7.325716278387706
8.065466481349283,9.802859064976989
-8.476294820810084,-0.7870038261594998
-6.00733248919275,-7.207402645965241
8.056441905908766,8.211216605203688
10.512154328937362,7.989569061263729
6.54271964146341,8.226567762781315
-7.342255967190887,-2.0461801466022504
4.879154187382165,8.530497715183229
-5.314425349992133,-4.753901099250646
-8.433009405869598,-3.831460033749593
-9.826876553294495,-0.8560146907129229
-8.49978116663794,-0.45575203724730007
-3.979445781851034,0.5033895799783852
-5.657857859500898,-1.256466563252526
-4.414196328411886,-0.7328897477459986
-10.551442632902598,-0.8888050550873071
-4.354996355111687,-0.8335624237544565
-3.782531185068855,-2.6848474391281343
-2.8336439965645113,-3.327354009735419
-7.022080698353837,-4.0797159140073
-5.644603202675739,-3.681758400657294
-4.680263081710746,-2.609638721844559
8.5299021612027,8.423967387108588
-1.7793583133023438,-5.257924722848276
-10.067175956370802,-4.595410994662786
-6.259003807261419,-1.0688012840654508
-4.301358202528368,-5.882933400359944
-5.225399961358601,-7.054494281616017
-0.7496699099831803,-0.8623088934794172
-2.839605220908111,-0.5436993683455915
-7.169307007445149,-4.068951516649592
10.903729724721318,7.184963813618724
-5.621303643046086,-6.229606697833335
7.882486791550757,11.82919769478802
8.999891779646921,6.865204696994557
-5.403389346060485,-6.760397272569282
-5.881225377940223,-6.288401882646926
-6.373677637193635,-6.420812710291562
-8.589356341564988,0.6891778524247139
-8.102257500846092,-4.288022569021974
-5.387343646911706,-4.742452674940814
-8.407305800809956,-1.2860763239198327
8.669314499206179,11.643601278831577
-6.969086859849094,-3.0731740650992743
12.510043667360137,6.578769290555227
-6.827029147895604,-0.7725889685628526
7.637583784107096,9.368522730628193
-3.7163402637506264,-4.255335504276216
-5.853513476434195,-2.894289579146713
8.995739781528494,9.374164257672318
-8.159122189413257,-0.7610223098215768
-10.069521153535106,-4.105191691452845
-4.946993465621053,-1.7333329679049927
-2.9285130779664645,-2.6980779426133523
-7.6181099891213355,-5.9037266508413575
-6.530268391065694,-6.824459191818058
-9.30610093682356,-3.1265882578514814
-3.2234122575395077,-1.84638025720817
-12.37429573383045,-4.49663140021285
-6.8207402497411,-5.657135617345008
5.437177307391637,5.6456840256050045
-7.286204574452087,-7.234295027668639
-5.575735448491873,-7.369556046901859
8.930541433849212,10.86400934098557
-3.6473334269541433,-3.3935967737620607
-9.150440317365646,-2.9857048940482556
-4.265624896766438,-0.31059346610101013
-4.002437328180228,-0.600872604346645
-7.56936082512936,-2.6175541979964354
9.899887381622225,5.20636478800999
-3.2985389565421803,-5.664805811815651
-4.1724288087274495,-4.394690954071457
5.840349728063869,8.859045399428728
-2.9381772741014185,-1.6789234190984939
-6.393330089691011,-1.2686234575461106
7.9313685484190515,7.213855246128073
-4.826582693662213,-7.544839191042693
9.647290059918852,6.3705961754579405
6.74565483210641,4.8833964874914555
-6.006278838786265,-5.659742009535304
6.335291820487793,9.458564118477291
0.09193475067319401,-2.0960887136288355
6.292470178528658,8.27909718727873
-4.896072017361411,1.1306431386739515
-7.942773761370123,-3.6414366931381186
7.200716944798252,7.818064790687128
-4.347181482013591,-2.595348634399442
-11.326295617290123,1.798244871885931
-11.003393535478736,-5.4711288639805735
-8.692236554562475,-5.337353527429416
-8.162347027587057,-3.624272696215184
6.427309301333668,7.771265763775735
-2.5391198263030894,-7.648961334346388
-3.7703922305209807,-5.7210316648329895
-7.072342881716098,0.1207556987965277
9.798252478959345,9.719873270235485
-6.779653043108659,-1.4788433074653813
8.98244178133715,9.134557157308116
-6.230940870619319,-1.8701481694880766
-5.062621212188601,-1.287492042521622
9.908723918585839,10.721004657749575
-5.486383772695359,-7.544220834323714
-7.470632676098873,-7.44726229055653
-7.394559067269871,-4.67482059217658
-3.5641025456991837,-5.464004286855944
-5.945267412166624,-2.569505667617094
7.306680983812371,8.575625322366289
7.258181059414216,7.996046493938686
6.104904569950756,7.324110700359264
8.400125866500582,7.749906475730493
-5.972725030936905,-7.719034799189486
-1.6207520861036304,0.17363735536560254
8.985832962158245,8.940812397419451
-4.068864850629412,-5.81646953643809
-6.695878846645337,-6.452699392258651
-12.341687282255526,-0.9889257471042152
11.261304595865713,8.739945305078708
7.223876372247549,8.927071264487447
-10.131205512152869,-2.1117825387216405
9.624574388553597,9.118408043979706
-9.907973021719378,0.34756034443054773
5.739732281214772,7.455475886792189
-8.125724282444025,1.219884580193317
7.953475926513039,10.663622276424796
-7.621960789543247,-2.592529095271931
-4.5404428680475535,-5.978979421109269
-4.937653023739565,-8.174696087363275
-6.411768310631112,-2.0487231298642614
-7.143564737137884,-8.168959056195023
5.151642072971855,11.421181549055083
-2.7590366831570536,-5.622928806042242
-8.401207258212557,1.0820211381549463
6.91197020669512,7.133503668859172
-7.8289906759885595,1.0250865769795623
-5.0434675295855405,-3.461743588566569
8.12631461209893,7.678326007249632
-6.381287347049599,-0.6609116117824416
-9.935163546074271,-2.487285402234189
-7.007668944565982,-6.599221984615885
-7.358174902307642,-3.689058928886618
-12.72769227780978,-1.8941176868553002
-9.362511225090216,-3.7522143396164362
6.796549307058164,8.23610618094081
-6.346987897730578,-2.7015408583864637
-6.480566494029797,-3.307153752463902
-6.78637632849358,-6.978409011298385
-7.209214714167512,-3.9257033259686125
5.45626100746235,8.832843216570051
6.481510767635516,9.709214881907673
-6.803004666111416,-4.5819925217048905
-8.940751077829024,-5.399487781567916
-3.9135513169453504,-8.565586266017394
-10.317010693172563,-2.3500802390268536
7.420593074328684,10.383333099014964
-5.840704094951683,-6.491613743890565
5.134753492134338,7.24372977813362
7.97696408745497,8.742827379224769
-3.7341502359558207,-7.330779759656113
-12.181583248391988,-2.5594956549681465
9.568365288426557,8.418167094583879
-4.182729719619472,-5.365943953213465
-4.073529014285778,-0.4309009183976338
-5.97447310741275,-3.2415938006191203
-9.488743394923102,-3.7037424230823843
-8.027681707590332,-0.9668689462069215
-4.570661975133721,-4.811847785256162
-8.877344231585354,0.8136079858618221
5.369616797110837,8.549023152545535
-9.591477357903244,-8.020058888953713
-8.659019629099014,-1.1286410850541144
9.25611253827902,6.593763460031776
-8.5560550804531,-1.9670953100150652
-8.701750093245476,0.2455651346736598
-4.693978472911657,-2.3638892195531476
9.850162891689902,8.397781768685983
9.527132242587022,7.094075040345475
-8.640472102766218,0.7996790029628693
-2.487140215884004,-8.219477307059439
-4.4386745824452865,-1.7684393979932311
8.127277372590967,6.5140035123062745
-9.830350930362288,-0.9102401630473231
-5.324163253203419,-3.1823825248641544
-7.301506955198778,-1.794897009501278
-10.29427005981427,-2.724952338496992
-7.906861547718536,-3.2308020220752676
7.025424098218926,8.240820763147433
-8.508587390760912,-1.5625273387731762
-8.001765119862899,0.9148370332808926
-6.0045993721151865,-5.178406830294503
-4.900181935151885,-1.8893055600097544
4.454049876579695,7.273333071685668
9.926562667310893,10.624217537650669
-5.936130561969412,-3.274516202033079
-6.565707263000789,-3.07788732502551
-3.6796461075130322,-1.3072252981016592
-7.940088826836231,-3.6881404125398287
6.910120680830744,8.440161216152596
-7.69923347078517,-0.4156086638199983
-9.759519400911563,-1.064255585246499
-4.706022028831105,-2.4754458240686827
8.076689641473974,9.436880991896052
-9.719237625733225,-2.4269256241628234
5.510316717732319,9.329874318360861
-9.030174725443638,0.45507971112953216
-5.6402346105705945,-3.055843529055714
-7.107968792676043,-3.6215240714337162
9.862951868611429,5.010034504166997
6.89240117802511,5.704676877975068
-9.853233447227307,0.3392720720818345
-11.791146658693267,-0.6114254024356832
-9.639050012777174,-1.1166764702638847
8.059888226686914,7.082052092262851
-10.378931405459936,-3.8318529958660204
-8.693892853692327,-0.2789314956539528
-3.9588354221137108,-4.1917892742106435
-2.6009512752114823,-4.1331441702775775
-8.982016875936388,-5.10679945656404
-5.10457079788776,-2.3031179052825923
-3.173160790627595,-3.2346337603016613
-5.61713667616455,-5.310056726781449
7.99893514371704,6.302626351782921
-4.32238184727766,-0.8550261064174791
7.72429157682796,8.15679652214533
-7.336476673706631,1.1434026365920111
-12.4956834538749,-1.8143163902859227
-4.605690910678238,-8.312476141430428
-6.276390291501915,-3.0596780596487347
2.751982997497782,10.226944679031295
-2.84480559751449,-3.5058314021365935
-10.167368899620868,-7.378738534945802
-10.716908776845532,-2.1604991429845075
-8.164308909091005,0.8828985880193616
-4.197647807013498,-2.1133279388721573
-7.848236982847249,-1.3029304249952371
9.078079752974615,10.719987466625389
-11.830885505102525,0.1845537985181267
-8.36478759988349,-3.032419637774507
7.842510281936723,8.604025054226836
-9.925590812245986,-1.02547825342358
7.461958646891089,11.234590125927365
-8.350052017675328,-10.729730749174797
-5.865106790321376,-7.47907995010378
-7.581354964211813,-1.9956913627733393
-12.508031354941147,-1.2228056264688931
-4.790200064733511,-6.099077492256367
-5.5066419886251285,-1.382525233859078
-6.629457003248176,-7.929421025876874
-10.611683427793789,-0.9776448832613825
-4.722105681120547,-4.678015426763563
-4.897831287022739,-1.4749091613456895
-8.831613686195668,-2.4810958412817525
-5.926525463305614,-2.740918741376553
-8.0947216389746,-4.0391944639389425
-6.206135305461947,-6.342854473994325
-10.869633261766516,-3.2825584115674005
-10.96031937372104,0.41160395651984505
8.018633218009839,7.227974607230307
-3.6048543989878743,-3.8857608534806256
6.047096426201053,10.574572169003448
8.371623591771618,7.374907141415612
5.730981468684132,10.628919241619961
-5.85818732008627,-5.117618290529268
-12.320750360344723,-2.0487808057733767
-11.470419305466653,-3.4374484165054806
-7.988396998925789,-0.9665411468423346
-11.574921721774247,-0.03994222861086083
-5.474042676014107,-4.173117377838065
-7.365677005199481,-5.016104802610826
7.7013022408784995,7.032713398098538
-2.9616119876625966,-0.9193129866356546
-6.868317088538547,-4.8598903547284005
-5.210335882771345,-4.180845329661251
-6.129436664424411,-2.191840086332818
-6.455464362737768,-0.33515147621641206
-8.693994757161413,-1.1163113721164786
-4.947799882045162,-5.529020949672931
-6.122764683316985,-4.998977460383662
6.4025013294005735,9.536938375195273
5.973062258137002,8.110228995953275
5.5968954612023785,8.096095369316581
-5.372232303141924,-8.460870352341235
-6.617083049537218,-4.740036658468893
-7.228082903089571,-10.328608872500958
-8.685810251017994,-4.988750069585931
-10.08568973163821,0.7865526627405623
10.765783403801251,8.38248750860322
-8.36399849812107,0.09182411077804131
-8.622477996536833,-3.4937961535126423
-4.25056533876362,-3.1862614233358895
-6.028028559664701,-3.714182559214629
-11.329196565944912,0.6809676633272295
-7.073570387647607,-2.5603321351462114
-6.513069960450573,-3.817567474811396
-5.3642432888996785,-1.3661672889087004
-6.228236805348362,-7.88361396110419
-5.5718900706617065,-2.4486088511944093
-7.500132563302714,-3.806018307452161
5.858254759260278,7.128762312426636
-6.4555035357202755,-2.189909414923407
-6.909038633220136,-5.995664468929397
-5.044763008246701,-4.325569742405383
6.403266721351024,9.855322630104027
-7.92445952021084,-4.583733603400441
-9.644351227010848,-2.390143908863376
8.611477197540205,11.085248505757106
-8.637627065172806,-1.44026722913499
-6.2126567328226825,-5.871999480476159
-8.141238412474248,-4.937280982715119
-5.926975320815883,-8.40522050867064
-6.561602655688814,-0.037365737630629337
-7.252085582990802,-6.784675842435568
-5.463037379859766,-7.3638694124587065
-5.168473752669638,-2.4687095621580335
-3.8515731657022596,-5.849977288631354
-7.311979241360646,-4.618803549259631
-3.6991416937061894,-6.353444444083225
-6.0835272957011295,-0.9497974116160308
-6.802775887052441,-2.4347935219180883
8.263234551010278,4.467654808172328
-7.159477777089936,-4.925376943857552
4.435728924212977,9.464844279786787
-6.483787810856426,-3.170613259275355
-4.337274051912427,-4.007071495516502
11.689485437763501,8.68492582494126
-8.350517823992515,2.1333079333401566
7.341094528993039,6.451232109025753
9.021746515796343,5.778064286227931
-10.631291365092082,-3.174896518597736
-5.524775510545696,-0.5054228112308938
-6.923834087629417,-3.268886850931094
-5.748694146010898,-4.672067751107724
9.06093817097936,9.382627294241697
-7.6219794864170884,-4.511735353176973
5.047680546967608,8.100147417023477
7.788098524990375,7.961898639483751
-10.871612634273097,-1.528272467500184
-3.078231764404323,-3.367954979874555
-9.383465695223615,1.569525353110492
-7.978005793082203,-6.683062479750208
-6.197331144538354,-2.745947966938877
-1.4134755778018877,-0.9893993183728
5.830031554348915,7.036560913262685
-11.264519560621348,-3.6818951575641523
-3.1645515910854503,-2.946545173076069
-4.41446982275235,-7.1918594616614
-6.287027676198728,-1.9096773015893027
8.890364186199124,7.173574809436782
-9.309106138041898,0.16305138952401022
-8.761222877303455,-5.176493092287579
-9.100731785823749,2.33785432032387
-9.244654772841017,-8.920512675982856
-5.737177733593191,-7.6182740446189525
-3.7014899941329293,-3.6234169288662166
-3.998211510680505,-6.685713651209221
7.743077908755664,4.539004797190604
-4.177118480940019,-4.294281183975982
-7.151206633461514,-0.04257627459204527
-7.051264136969185,-3.2685591612911256
-7.764184366199897,-1.4726036728083503
7.867260969379119,12.856166162317226
-6.968209270308128,-5.481545755338274
-9.365944052117445,-2.676101811099046
-5.6792921104172,-2.365229970685941
-5.182523076499298,-7.760608380416974
-7.31570558335984,-3.2578758196116944
-10.780151693597897,-1.2689749422173564
7.97048889268202,10.577577487204756
-5.071884968977446,-1.400793539831107
-3.6704413718881512,-9.427792371203488
-10.273385437327159,0.6213609650079959
8.753266695713481,13.020098601799525
-5.9774985351076495,-0.24069007299021483
9.430309999083377,5.182531105828627
-6.731732969426257,-7.159758899442023
-2.2531033899835324,-1.7639424173869527
-8.041290669972334,-0.7823891881402686
-4.614566909426304,-3.88759513232137
9.678576152584705,8.274866942632332
-5.731463489502863,-9.62936017078393
-6.581606134157876,-1.2154004812522325
-4.324614378201378,-6.224070575297642
-7.6421494189364285,0.270049578767275
7.229939407659915,7.953532977569026
-6.306716148213202,-2.953070134790146
6.865770388672841,8.045610453649562
4.666357489155474,6.587564157391878
-12.299365506659656,-3.3565849392283993
-6.628819053934388,-7.2345411065192335
-3.1122149844876414,-3.8559842605576513
7.742088076300043,6.247516665350444
-4.301463465302552,-2.0942549414086664
-2.301989599615897,-1.9321926769880202
-5.523727163100263,-1.572079689668181
-10.879497927972373,0.08637511580958956
-7.533089999563709,-4.490899258961366
-8.606372541604772,-4.8021066564866395
-8.402258469816578,-4.537859012739778
-9.71799510959652,-1.656377820170046
-3.367060279344171,-8.865474955230376
-7.663956857838721,-5.3338794013293915
-9.9186596288595,-0.5324112185428287
8.022678038742566,7.5456803826721055
-1.97010947009692,-6.90267983457937
10.012437424955493,5.816392686761416
-7.382482890284097,-2.181557786719602
-5.169093990282692,-3.1795794536544233
-7.6380392400579895,-3.4359201587679173
-3.264219489677107,-7.282768231275977
-7.687064265020428,-4.059334390761901
-3.0925779843518666,-0.7376928372053044
-4.408036959080012,-1.7763995133867136
-11.400288436378467,-4.3185087262561
-4.60222554963326,-4.141100128251968
-0.8363114460403223,1.1409831122589473
7.410407447691231,10.677165695441438
7.40443681825055,6.956594814712935
-11.60043887167155,4.604936204211616
-6.837507055260371,-2.230191820146765
-9.624416206758859,1.7154195826429506
-7.351113980452747,-2.9396431065556916
10.164251945910443,5.618970742802663
-8.053697802227894,-7.250697603408456
5.533722925044421,9.405674412689102
-5.347248168435694,-4.206032836509852
8.434298210369766,5.7995128161310845
-10.606272117587194,-1.1968348740851729
-6.473801533816718,-4.4948694018807975
-8.206150737849404,0.5786053131747582
7.454495343868236,8.488726029143788
-6.31504874108011,-0.60403806171127
-6.514527059896548,-4.5895574395664545
-7.6248527053144155,-8.334761845364136
-5.739938026254677,-6.298118215338915
9.501167479998184,7.0365002420528135
-9.86385534126739,-1.4108170317229756
-5.175616957693879,-5.025678072995734
-2.883833476059396,-6.921851414819845
-4.72935742529179,-7.1284382225115674
-6.282464496711568,-5.2310278449796055
7.922014855488895,8.537929228361575
-9.519009086357586,-2.7484034635541637
5.464491990543668,10.581019506302784
-6.814280509197136,-2.758072619904797
-9.624766099413229,-1.0282403738216366
-4.860236267498698,-5.557850664126217
7.462568818621195,7.320978833027078
-10.892271812732252,-1.4011151379365336
-12.518352362148526,-0.24791179551579123
-6.364833690351122,-7.903263598737544
-4.223477554911695,-6.079188437869213
-9.69503099353501,-2.6530111089492703
-4.975493236134991,-2.1364351163379336
-8.594814454013962,0.8257301505945192
-3.885861475607924,-4.470605010760336
6.750568451679799,9.139269499248586
-1.7949378825254354,-4.566493216023476
-3.239237489955138,-4.612948264559452
-10.82881570345736,-2.8116269668273692
-6.9338487429423985,-5.435929186873034
-5.9061595345562905,-4.052219857850966
7.586994137025568,9.694222537550258
-7.086739811520875,-0.6426894649086206
-5.973566776236439,-7.25027922690925
-9.326855064365597,-3.766132913449645
-11.777356895123186,-1.5928124291489738
-6.625185582042617,-0.8880911455956095
-2.266775831808123,-1.8945971013922434
-7.035140872245337,-4.705862473422185
-9.303837039801358,-6.044352154245519
-6.770514066425565,-5.018653093067138
-8.479401471476015,-2.23628542845
-3.28232110459337,1.0366194693817725
-6.276128708737706,-5.700312413954874
-6.614916131385394,-2.5085363560846936
-7.706670298808756,-4.462284914372593
-11.232914716682535,-0.900161831917156
-11.651712363418486,2.205233281650858
-7.835668399400781,-2.2570520216068926
